id,inf_state,current_time,infected_time,ct_value,ct_type_method,number_of_bites,species,sex,current_age,death_day,sim_number,
1748369,0,1338,0,40,3,8,2,1,122,37,2
1801425,0,1338,0,40,3,0,2,1,51,10,2
1778086,0,1338,0,40,2,5,2,1,72,6,2
1803485,0,1338,0,40,2,0,2,1,48,45,2
1756755,0,1338,0,40,2,9,2,1,102,30,2
1770075,0,1338,0,40,3,5,2,1,82,63,2
1742146,0,1338,0,40,3,9,2,1,88,17,2
1776601,0,1338,0,40,2,4,2,1,74,38,2
1791127,0,1338,0,40,2,4,2,1,49,24,2
1803352,0,1338,0,40,2,1,2,1,45,26,2
1807678,0,1338,0,40,3,0,2,1,41,41,2
1748531,0,1338,0,40,2,9,2,1,123,54,2
1769222,0,1338,0,40,3,8,2,1,84,50,2
1808480,0,1338,0,40,2,0,2,1,40,80,2
1776066,0,1338,0,40,2,6,2,1,75,67,2
1794721,0,1338,0,40,2,2,2,1,50,71,2
1795137,0,1338,0,40,3,4,2,1,47,52,2
1797690,0,1338,0,40,3,3,2,1,43,40,2
1767554,0,1338,0,40,2,10,2,1,72,35,2
1809678,0,1338,0,40,3,0,2,1,37,49,2
1778364,0,1338,0,40,3,4,2,1,69,53,2
1787117,0,1338,0,40,3,5,2,1,58,56,2
1789277,0,1338,0,40,2,3,2,1,62,21,2
1807445,0,1338,0,40,2,1,2,1,37,25,2
1797886,1,1338,1294,40,2,3,2,1,50,28,2
1787492,0,1338,0,40,3,6,2,1,50,25,2
1765038,0,1338,0,40,3,7,2,1,93,29,2
1794521,0,1338,0,40,2,3,2,1,48,57,2
1750097,0,1338,0,40,2,11,2,1,103,81,2
1739673,0,1338,0,40,3,14,2,1,93,24,2
1773750,0,1338,0,40,2,5,2,1,87,107,2
1771567,0,1338,0,40,3,7,2,1,66,32,2
1787031,0,1338,0,40,3,5,2,1,66,36,2
1799176,0,1338,0,40,2,1,2,1,38,35,2
1799295,0,1338,0,40,3,2,2,1,47,68,2
1804856,0,1338,0,40,2,1,2,1,41,19,2
1799885,0,1338,0,40,3,4,2,1,40,55,2
1797505,0,1338,0,40,3,2,2,1,53,32,2
1783811,0,1338,0,40,2,6,2,1,67,42,2
1811797,0,1338,0,40,2,0,2,1,33,53,2
1812187,0,1338,0,40,3,0,2,1,33,29,2
1805611,0,1338,0,40,2,1,2,1,37,71,2
1783992,0,1338,0,40,3,4,2,1,61,35,2
1778048,0,1338,0,40,2,6,2,1,60,49,2
1796296,0,1338,0,40,3,1,2,1,54,57,2
1804106,0,1338,0,40,3,1,2,1,43,46,2
1780273,0,1338,0,40,2,5,2,1,71,17,2
1791576,0,1338,0,40,2,3,2,1,54,34,2
1784468,0,1338,0,40,3,8,2,1,54,43,2
1773838,0,1338,0,40,3,5,2,1,73,24,2
1766097,0,1338,0,40,2,7,2,1,82,40,2
1773890,0,1338,0,40,2,5,2,1,70,34,2
1798860,0,1338,0,40,2,3,2,1,47,64,2
